tenure,monthly_charges,total_charges,contract_type,payment_method,internet_service,online_security,tech_support,num_support_tickets,avg_monthly_usage_gb,late_payments,age
1.06218887023109,0.004928592885022874,0.8161748096412212,0.44465954119185097,0.43820957097283597,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,0.6277257564133757,0.0029724964008963142,1.2814348479457431
-0.27651984794424533,-0.8963661463994532,-0.6105974629454092,-0.8330977610835829,1.3402465635064629,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.9839869800076816,-0.9878596372312075,-0.3010579515920727
0.4884565624416606,0.6261856726788613,0.7997865060713177,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,-0.26901666836225,-0.9878596372312075,-0.5836459515095398
1.492488101073162,0.7824613702972324,1.9449933253342062,1.7224168434672846,0.43820957097283597,1.5850250581361753,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,-0.6891122187075884,-0.9878596372312075,1.6205404478467038
-1.6152285661195807,-0.5561955562816118,-1.2254870363585633,0.44465954119185097,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,-0.8870418530049111,1.984636763665104,1.5640228478632103
-0.5155749761898409,0.14826871821730994,-0.3398781446393457,-0.8330977610835829,-1.3658644140944178,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,1.4396411950615775,0.0029724964008963142,-0.6401635514930333
1.06218887023109,1.2271653688891073,1.8651956262656355,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,1.2278121060256366,1.3821580534619435,1.380119823243767,0.33083130496739166,0.0029724964008963142,1.39447004791273
0.9187557932837326,-0.5243810406590798,0.26661083518032114,1.7224168434672846,0.43820957097283597,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-1.4232923710356706,-0.4386706406170982,0.9938046300330002,1.39447004791273
0.24940143419606497,-1.6123675529373147,-0.7727336833414501,-0.8330977610835829,0.43820957097283597,1.5850250581361753,1.2278121060256366,-0.7235062571138389,-0.02158627389595178,3.841052778526035,0.9938046300330002,-0.074987551658099
-0.9458742070319129,-0.6904458200074607,-0.8820525610306122,1.7224168434672846,1.3402465635064629,-1.1773051233489682,-0.8144568660728941,1.3821580534619435,-1.4232923710356706,-0.45684785193011773,-0.9878596372312075,1.2814348479457431
-0.3721418992424836,0.7562406156632775,-0.006744586219350743,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.5598520493705612,0.9938046300330002,-0.35757555157556614
-1.6630395917686998,0.7107913076310886,-1.254658851918556,1.7224168434672846,-0.46382742156079093,-1.1773051233489682,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,1.665846491401375,0.9938046300330002,-1.0923043513609807
-1.7108506174178189,-0.47333797163831415,-1.3072591660574873,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,1.3821580534619435,0.6792667746739076,-0.959750698256989,-0.9878596372312075,-0.074987551658099
-1.6630395917686998,1.3247065761274193,-1.281893290506138,-0.8330977610835829,0.43820957097283597,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,0.6660998691853057,-0.9878596372312075,0.03804764830888785
-1.0893072839792703,-1.4204316290167651,-1.1161628652896949,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,0.5651153618907533,0.9938046300330002,-1.261857151311461
1.06218887023109,-1.538599829900455,-0.5284495032873562,0.44465954119185097,0.43820957097283597,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.8405889796494171,-0.9878596372312075,-0.9227515514105004
1.2534329728275664,0.647162276386025,1.5327502072074262,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.5881277114130359,0.9938046300330002,-1.0357867513774872
1.5402991267222812,0.8712623259908927,2.028019986023462,0.44465954119185097,1.3402465635064629,0.20385996739360354,-0.8144568660728941,1.3821580534619435,4.183532017523205,1.910228999054192,-0.9878596372312075,0.320635648226355
-1.6152285661195807,0.43075364814045064,-1.2360526222518216,1.7224168434672846,0.43820957097283597,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,-0.9516719376734248,1.984636763665104,1.2249172479622499
-0.9936852326810321,-1.2554156798537424,-1.0693111615115245,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,0.2520633892776406,0.0029724964008963142,-0.18802275162508586
-1.6630395917686998,0.4269079374608039,-1.2605556769110862,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.01655540012586888,0.9938046300330002,0.7727764480943023
0.24940143419606497,0.4943826793855143,0.45813060632459657,1.7224168434672846,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.7274863314795184,-0.9878596372312075,1.4509876478962236
0.4406455367925414,-0.5082989778169207,-0.017368399289375454,-0.8330977610835829,-0.46382742156079093,-1.1773051233489682,1.2278121060256366,1.3821580534619435,2.0809728718136262,1.4457002654992506,0.9938046300330002,1.39447004791273
-1.0893072839792703,-1.549088131754037,-1.1819066412387262,0.44465954119185097,-1.3658644140944178,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.547733908495215,0.9938046300330002,-0.5836459515095398
0.4884565624416606,-0.8225984233625935,-0.14569051012322548,0.44465954119185097,0.43820957097283597,1.5850250581361753,1.2278121060256366,1.3821580534619435,0.6792667746739076,-0.7093091201664988,-0.9878596372312075,-0.18802275162508586
-0.08527574534776886,1.332747607548499,0.6122897035036335,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,-0.8708843318377828,1.984636763665104,0.26411804824286156
0.5840786137398988,-1.6361410371387675,-0.7719185028667198,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,0.6196469958298116,-0.9878596372312075,1.5640228478632103
-0.2287088222951262,-0.9722315298070294,-0.640796194168374,1.7224168434672846,0.43820957097283597,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,-0.29527264025883376,-0.9878596372312075,0.09456524829238128
0.7753227163363753,-0.05695238805111054,0.5052469790880691,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.8870418530049111,-0.9878596372312075,-1.3183747512949544
-0.7068190787863173,-0.4215956824939766,-0.6755895789761825,0.44465954119185097,0.43820957097283597,1.5850250581361753,1.2278121060256366,1.3821580534619435,-0.7224393224658112,-0.2811348092375964,0.9938046300330002,0.43367084819334184
1.6837322036696385,-0.28524775839741123,1.0002573822985088,0.44465954119185097,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-1.4232923710356706,-0.6103443030178374,-0.9878596372312075,-1.3748923512784479
-0.8024411300845556,0.17099337223340388,-0.5654078803949356,1.7224168434672846,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.8264511486281797,0.0029724964008963142,-1.5444451512289281
0.010346305950469384,-0.5722776191237708,-0.31809588714898623,0.44465954119185097,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,2.0809728718136262,-0.8426086697953081,-0.9878596372312075,0.320635648226355
1.0143778445819709,1.2932416705666738,1.8774709738039452,-0.8330977610835829,-0.46382742156079093,1.5850250581361753,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,0.4843277560551113,0.0029724964008963142,1.7335756478136906
-0.7068190787863173,-0.620873417712034,-0.7012995242084245,-0.8330977610835829,0.43820957097283597,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-1.4232923710356706,0.5711744323284264,-0.9878596372312075,1.4509876478962236
0.5840786137398988,0.8737095964233954,1.0475166763140447,0.44465954119185097,-1.3658644140944178,1.5850250581361753,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,0.17329547358788974,0.0029724964008963142,0.6032236481438221
-1.4717954891722234,-1.0778137684664213,-1.2001582144651561,1.7224168434672846,0.43820957097283597,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-0.02158627389595178,2.0798829713090403,-0.9878596372312075,-0.41409315155905957
-1.5196065148213425,-1.2868805854144882,-1.256448014259198,1.7224168434672846,0.43820957097283597,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-1.4232923710356706,-0.8749237121295649,0.0029724964008963142,0.7727764480943023
0.6797006650381371,0.9425827785952502,1.1917559799239603,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.9536916278193159,0.9938046300330002,0.9988468480282761
-0.13308677099688798,-1.5648205845344099,-0.9050734693721854,-0.8330977610835829,1.3402465635064629,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-0.02158627389595178,0.2540830794235317,0.0029724964008963142,0.7727764480943023
1.0143778445819709,-0.12023180923438843,0.6853436368267077,-0.8330977610835829,0.43820957097283597,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.5093597957232849,0.9938046300330002,1.3379524479292366
-0.56338600183896,-1.0054444856767057,-0.8130427698029536,-0.8330977610835829,-1.3658644140944178,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.9233962756309502,0.0029724964008963142,0.03804764830888785
-0.13308677099688798,1.551603506226576,0.6615763619465829,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,-0.8102936274610514,0.0029724964008963142,-0.470610751542553
0.20159040854694585,-1.6913794269009657,-0.8811473931008792,0.44465954119185097,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.388178386969822,0.0029724964008963142,-1.5444451512289281
-0.27651984794424533,-0.7586197820557435,-0.6154779590343791,-0.8330977610835829,0.43820957097283597,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,1.3083613355786594,0.9938046300330002,-0.866233951427007
0.9665668189328518,-0.5457072544280297,0.27829861757125995,-0.8330977610835829,-0.46382742156079093,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.2871938796752696,-0.9878596372312075,-0.018469951674605575
0.10596835724870762,-0.9711826996216713,-0.49145407252183443,-0.8330977610835829,-1.3658644140944178,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.7860573457103587,0.0029724964008963142,1.0553644480117694
0.5840786137398988,0.44019311980867426,0.7590857095115673,-0.8330977610835829,-0.46382742156079093,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,1.2073768282841069,0.0029724964008963142,0.6597412481273155
0.7753227163363753,-0.40935933033146427,0.26690726444385937,1.7224168434672846,1.3402465635064629,1.5850250581361753,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,-0.5416748380575418,-0.9878596372312075,-1.0923043513609807
-1.0414962583301512,-0.7764498952068328,-1.0011271375180082,0.44465954119185097,0.43820957097283597,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.5376354577657597,-0.9878596372312075,-0.8097163514435135
-1.376173437873985,0.17064376217161814,-0.9910114888997638,-0.8330977610835829,-1.3658644140944178,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.23266224573621122,0.9938046300330002,1.5075052478797168
-1.2805513865757467,-0.09925520552722422,-1.0355711592652181,1.7224168434672846,1.3402465635064629,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.02158627389595178,-0.03271292129299736,0.0029724964008963142,-1.4879275512454346
1.2056219471784473,0.3440503528175063,1.2568539635488543,0.44465954119185097,-0.46382742156079093,1.5850250581361753,1.2278121060256366,1.3821580534619435,-0.7224393224658112,0.08442910716868358,0.9938046300330002,0.320635648226355
-0.8980631813827938,-1.6438324584980608,-1.091199286596005,0.44465954119185097,0.43820957097283597,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.02158627389595178,-0.8951206135884754,1.984636763665104,-1.0923043513609807
-1.1849293352775085,0.8684654454966042,-0.7146494278270603,0.44465954119185097,0.43820957097283597,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,2.0809728718136262,-0.511379485869176,0.0029724964008963142,-0.35757555157556614
1.492488101073162,0.9128659233434344,2.064184356175135,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,1.2278121060256366,1.3821580534619435,-0.02158627389595178,-0.45280847163833554,-0.9878596372312075,0.8858116480612892
-1.5674175404704616,-0.8397293163901107,-1.2280649122754053,0.44465954119185097,1.3402465635064629,0.20385996739360354,1.2278121060256366,-0.7235062571138389,1.380119823243767,-0.7295060216254093,-0.9878596372312075,-1.1488219513444742
-0.6111970274880791,-1.124311906683968,-0.8409494676132026,-0.8330977610835829,0.43820957097283597,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,3.482678968953345,0.7711237567716404,0.0029724964008963142,-0.35757555157556614
-0.6590080531371982,0.866717395187674,-0.2403890730643019,-0.8330977610835829,-0.46382742156079093,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.8466480500870902,-0.9878596372312075,-0.074987551658099
1.3012439984766855,-0.525080260782652,0.5298770748602786,0.44465954119185097,1.3402465635064629,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.549753598641106,0.0029724964008963142,0.1510828482758747
-0.037464719698649736,-1.697672408013115,-0.9148450483095372,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,0.5227018688270414,0.0029724964008963142,0.03804764830888785
0.4406455367925414,0.054223611596858456,0.36058420510167005,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,0.46211116445030986,-0.9878596372312075,1.3379524479292366
1.3490550241258048,-1.092847001123222,-0.058550893402375834,1.7224168434672846,-0.46382742156079093,1.5850250581361753,1.2278121060256366,1.3821580534619435,-0.02158627389595178,-0.044831062168343684,-0.9878596372312075,-0.5836459515095398
0.0581573315995885,0.41641963560722206,0.2793149464748199,-0.8330977610835829,0.43820957097283597,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-0.02158627389595178,-0.47098568295135507,-0.9878596372312075,1.5075052478797168
0.3928345111434223,0.6712853706492634,0.7723509190549064,0.44465954119185097,-1.3658644140944178,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.32960737273898155,-0.9878596372312075,-1.4879275512454346
1.5881101523714003,-0.7816940461336238,0.4221409177032228,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.44271002090888034,0.9938046300330002,-1.4879275512454346
1.3012439984766855,1.139762853442591,2.096399865066102,-0.8330977610835829,1.3402465635064629,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,1.0760969688011888,-0.9878596372312075,1.5075052478797168
1.6837322036696385,1.0208954324353288,2.3755409504844764,0.44465954119185097,1.3402465635064629,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,0.5004852772222397,-0.9878596372312075,-0.866233951427007
0.4406455367925414,0.33880620189071564,0.5869291213319904,0.44465954119185097,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,1.3821580534619435,0.6792667746739076,0.476248995471547,2.975468897297208,1.3379524479292366
-0.3721418992424836,-1.0320148503724467,-0.7228224060931879,1.7224168434672846,-1.3658644140944178,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.7224393224658112,-0.5012810351397208,-0.9878596372312075,-0.6401635514930333
1.3012439984766855,0.7191819491139545,1.6659898677881884,1.7224168434672846,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,1.492153138854745,-0.9878596372312075,-0.2445403516085793
0.010346305950469384,0.6342267040999404,0.32701888438566284,1.7224168434672846,-0.46382742156079093,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-1.4232923710356706,-0.22660317529853813,-0.9878596372312075,0.5467060481603286
-1.5674175404704616,0.9111178730345041,-1.1386914893186062,-0.8330977610835829,1.3402465635064629,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,0.3995007699276872,0.0029724964008963142,1.6770580478301973
-0.9458742070319129,0.363628516277526,-0.6596670928204107,0.44465954119185097,0.43820957097283597,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-1.4232923710356706,-0.23266224573621122,2.975468897297208,1.6205404478467038
0.15377938289782675,1.1205343000443575,0.7742777092679053,-0.8330977610835829,1.3402465635064629,-1.1773051233489682,1.2278121060256366,1.3821580534619435,1.380119823243767,-0.7052697398747168,1.984636763665104,-1.4879275512454346
0.24940143419606497,-0.9470596053584328,-0.417711999836975,0.44465954119185097,0.43820957097283597,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,0.17127578344199865,-0.9878596372312075,-1.2053395513279674
0.8709447676346135,-0.21182964542233745,0.5072796368951887,0.44465954119185097,1.3402465635064629,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.7224393224658112,1.7668309986959276,0.9938046300330002,-0.018469951674605575
-1.5196065148213425,-1.2767418936226924,-1.2860380068159682,1.7224168434672846,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,1.3821580534619435,0.6792667746739076,-0.6992106694370437,-0.9878596372312075,-1.7139979511794083
0.6797006650381371,-1.4655313269871675,-0.6345235392167151,1.7224168434672846,-1.3658644140944178,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.08926424537794668,0.0029724964008963142,-1.2053395513279674
0.15377938289782675,-0.8236472535479517,-0.36079228785791434,0.44465954119185097,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.4023162179910593,0.0029724964008963142,-0.866233951427007
-0.3721418992424836,-1.1187181456953907,-0.7951299728777103,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,-0.6244821340390747,-0.9878596372312075,-1.261857151311461
1.06218887023109,-0.5698303486912684,0.28655628991268417,0.44465954119185097,1.3402465635064629,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.7295060216254093,-0.9878596372312075,0.1510828482758747
-1.0414962583301512,-0.8757391527540754,-0.9978081884423204,0.44465954119185097,-0.46382742156079093,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-1.4232923710356706,-0.6992106694370437,1.984636763665104,-1.6574803511959149
1.492488101073162,0.7135881881253776,1.8443873506411879,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,-0.8547268106706544,-0.9878596372312075,-0.13150515164159243
-1.6630395917686998,1.6113868267919929,-1.2700837603819601,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-1.4232923710356706,-0.5598520493705612,0.9938046300330002,-0.18802275162508586
-1.3283624122248658,1.1173878094882828,-0.864933771061275,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,1.2278121060256366,-0.7235062571138389,2.781825920383486,-0.1619730906300245,-0.9878596372312075,0.6032236481438221
1.5881101523714003,1.5390175440022777,2.783094134191704,-0.8330977610835829,0.43820957097283597,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,1.0336834757374769,-0.9878596372312075,-0.5836459515095398
-1.7108506174178189,0.3894996608496947,-1.315855614700098,1.7224168434672846,1.3402465635064629,1.5850250581361753,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.6103443030178374,0.9938046300330002,-0.470610751542553
0.2972124598451841,0.27342912033672123,0.41173942658085183,-0.8330977610835829,0.43820957097283597,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-1.4232923710356706,-0.7274863314795184,0.0029724964008963142,-1.7139979511794083
-0.5155749761898409,-1.019079278086362,-0.8367359373671938,0.44465954119185097,1.3402465635064629,0.20385996739360354,1.2278121060256366,1.3821580534619435,-0.02158627389595178,-0.3599027249273473,-0.9878596372312075,1.1683996479787564
1.396866049774924,1.605793065803416,2.6085343516255852,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.11753990742042135,0.9938046300330002,-0.470610751542553
-1.6152285661195807,1.0901182246689698,-1.2261487088218184,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,2.0809728718136262,0.05817313527209986,0.0029724964008963142,-0.6966811514765266
-1.7108506174178189,-0.5995472039430837,-1.3080902266713357,-0.8330977610835829,0.43820957097283597,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,-0.5820686409753628,0.9938046300330002,-0.074987551658099
-1.6152285661195807,-1.082009089207854,-1.2700043596863695,-0.8330977610835829,0.43820957097283597,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,-0.8708843318377828,0.0029724964008963142,0.7727764480943023
-0.4199529248916027,0.8401470304919328,0.03513134063514076,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.09936269610740193,0.0029724964008963142,-1.4879275512454346
1.5402991267222812,-1.3351267739409654,-0.20757541226655268,0.44465954119185097,1.3402465635064629,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.02158627389595178,0.009700571770714704,-0.9878596372312075,-0.6966811514765266
0.9665668189328518,1.47748617312793,1.9520864541403016,-0.8330977610835829,1.3402465635064629,1.5850250581361753,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,0.18339392431734497,1.984636763665104,0.5467060481603286
-0.7068190787863173,-1.5302091884175897,-1.0519118224177673,-0.8330977610835829,1.3402465635064629,1.5850250581361753,1.2278121060256366,1.3821580534619435,-0.02158627389595178,-0.8466480500870902,0.0029724964008963142,-1.6009627512124216
-0.13308677099688798,1.1715773690651228,0.5245995752933557,0.44465954119185097,-1.3658644140944178,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-1.4232923710356706,4.594397202943397,-0.9878596372312075,-0.470610751542553
1.2056219471784473,0.20595437841201042,1.1102008787929838,0.44465954119185097,1.3402465635064629,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,-0.9072387544638216,-0.9878596372312075,-0.8097163514435135
-1.2805513865757467,-0.6257679585770386,-1.0780928784438468,1.7224168434672846,-0.46382742156079093,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,-0.8183723880446155,0.0029724964008963142,-0.2445403516085793
0.4884565624416606,-0.05380589749503584,0.31909469496571935,-0.8330977610835829,1.3402465635064629,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.09734300596151085,-0.9878596372312075,-1.4314099512619411
-0.9936852326810321,-1.2330406358994341,-1.0493498266400434,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.8102936274610514,0.0029724964008963142,-0.5271283515260464
-0.6111970274880791,1.771857845151797,0.1659148730323,0.44465954119185097,-1.3658644140944178,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.02158627389595178,-0.7759588949809034,-0.9878596372312075,-0.074987551658099
-1.5196065148213425,0.7520452949218446,-1.154857470940856,-0.8330977610835829,-0.46382742156079093,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.02158627389595178,-0.9637900785487711,0.9938046300330002,-0.8097163514435135
1.2534329728275664,-0.7103735935292664,0.3119539257422697,0.44465954119185097,-1.3658644140944178,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,-1.4232923710356706,-0.9839869800076816,0.0029724964008963142,-1.2053395513279674
-1.5196065148213425,-0.8383308761429665,-1.227133277447142,-0.8330977610835829,-1.3658644140944178,-1.1773051233489682,-0.8144568660728941,-0.7235062571138389,-0.7224393224658112,1.8011657311760751,0.0029724964008963142,0.09456524829238128
0.7753227163363753,-0.9341240330723481,-0.17215211527372515,0.44465954119185097,0.43820957097283597,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.02158627389595178,0.7246708834161463,0.9938046300330002,-1.4314099512619411
0.4406455367925414,0.8583267537048086,0.8814580615558272,1.7224168434672846,1.3402465635064629,1.5850250581361753,1.2278121060256366,-0.7235062571138389,-1.4232923710356706,-0.7476832329384288,0.9938046300330002,1.3379524479292366
0.0581573315995885,1.6886506504467136,0.9382666125610608,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,-0.8607858811083275,0.0029724964008963142,-1.0923043513609807
-1.5196065148213425,-0.579269820359492,-1.2133969571099652,-0.8330977610835829,0.43820957097283597,0.20385996739360354,1.2278121060256366,1.3821580534619435,-0.02158627389595178,3.940017595674697,-0.9878596372312075,-1.4879275512454346
0.7275116906872562,1.17891918036263,1.4348650296833128,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,-0.08926424537794668,0.0029724964008963142,-1.3183747512949544
0.5362675880907797,-0.9096513287473238,-0.2301357965737001,0.44465954119185097,1.3402465635064629,1.5850250581361753,-0.8144568660728941,-0.7235062571138389,0.6792667746739076,0.637824207142831,0.0029724964008963142,-0.41409315155905957
1.396866049774924,0.018213775232893692,1.0979678782923228,-0.8330977610835829,-1.3658644140944178,0.20385996739360354,1.2278121060256366,-0.7235062571138389,0.6792667746739076,1.1891996169710877,1.984636763665104,0.49018844817683527
-0.4199529248916027,0.30908934663889975,-0.19721097480212413,-0.8330977610835829,1.3402465635064629,0.20385996739360354,-0.8144568660728941,-0.7235062571138389,-1.4232923710356706,2.231359732250869,0.9938046300330002,0.03804764830888785
-1.1371183096283894,0.7481995842421978,-0.7621680974481919,-0.8330977610835829,1.3402465635064629,-1.1773051233489682,1.2278121060256366,-0.7235062571138389,-0.7224393224658112,-0.2508394570492306,0.0029724964008963142,1.3379524479292366
-0.6111970274880791,-0.8659500710240656,-0.8087445454816481,1.7224168434672846,-1.3658644140944178,1.5850250581361753,1.2278121060256366,1.3821580534619435,2.781825920383486,-0.4043359081369504,0.0029724964008963142,0.26411804824286156
1.5881101523714003,-0.9285302720837713,0.2112632569739547,-0.8330977610835829,1.3402465635064629,0.20385996739360354,1.2278121060256366,1.3821580534619435,-0.02158627389595178,0.7569859257504029,-0.9878596372312075,-0.074987551658099
0.9665668189328518,1.4607048901621986,1.99176033503708,-0.8330977610835829,-0.46382742156079093,0.20385996739360354,-0.8144568660728941,1.3821580534619435,-0.7224393224658112,-0.5679308099541255,0.0029724964008963142,0.320635648226355
0.6318896393890179,-0.600596034128442,0.05267360098096136,-0.8330977610835829,0.43820957097283597,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.02158627389595178,0.15713795242076126,0.9938046300330002,-0.9792691513939938
-0.56338600183896,1.5274804119633376,0.08242239492891262,0.44465954119185097,0.43820957097283597,0.20385996739360354,1.2278121060256366,-0.7235062571138389,-0.02158627389595178,-0.6951712891452615,-0.9878596372312075,-1.261857151311461
-0.8980631813827938,-0.011852690080707901,-0.6685758508656781,1.7224168434672846,0.43820957097283597,-1.1773051233489682,1.2278121060256366,1.3821580534619435,-0.7224393224658112,-0.34576489390611,0.9938046300330002,1.5640228478632103
